date,psar
2018-11-15,175.41005180358886
2018-11-16,175.0515504508972
2018-11-19,174.7038041387863
2018-11-20,174.1114326504169
2018-11-21,173.09254698436064
2018-11-23,172.13479445826775
2018-11-26,171.23450708374043
2018-11-27,170.38823695168475
2018-11-28,169.59274302755242
2018-11-29,157.1300048828125
2018-11-30,157.31195472717286
2018-12-03,157.67669612197878
2018-12-04,158.38019468662645
2018-12-06,159.05203581586497
2018-12-07,159.69364409428778
2018-12-10,173.30999755859375
2018-12-11,173.10149765014648
2018-12-12,172.89612524032592
2018-12-13,172.69383341665267
2018-12-14,172.49457597033452
2018-12-17,172.29830738571115
2018-12-18,171.81445810920818
2018-12-19,171.3451243110003
2018-12-20,170.53489355221035
2018-12-21,169.32619990245664
2018-12-24,167.63073500132512
2018-12-26,165.4553694554539
2018-12-27,163.4757868087111
2018-12-28,161.67436660017515
2018-12-31,160.03507421040743
2019-01-02,158.5433181357188
2019-01-03,157.18582010775216
2019-01-04,143.4600067138672
2019-01-07,143.6631066131592
2019-01-08,144.11901343307497
2019-01-09,144.83860785605242
2019-01-10,145.83949164103694
2019-01-11,146.78032239892238
2019-01-14,147.6647033113347
2019-01-15,148.49602136900228
2019-01-16,149.55382022409077
2019-01-17,150.83417629405932
2019-01-18,152.25438784727
2019-01-22,153.90626181829293
2019-01-23,155.35991091279308
2019-01-24,156.63912211595323
2019-01-25,157.76482797473415
2019-01-28,158.75544913046136
2019-01-29,159.6271957475013
2019-01-30,160.39433277049645
2019-01-31,160.99000549316406
2019-02-01,162.19000549316405
2019-02-04,163.21000549316406
2019-02-05,164.25280438537598
2019-02-06,165.50869882696534
2019-02-07,166.65165160355866
2019-02-08,171.3699951171875
2019-02-11,171.29799530029297
2019-02-12,171.22707548065185
2019-02-13,166.57000732421875
2019-02-14,166.6538572692871
2019-02-15,166.73644946517945
2019-02-19,166.91115590798188
2019-02-20,167.1761540294518
2019-02-21,167.53038489754798
2019-02-22,167.86336191355838
2019-02-25,168.17636030860817
2019-02-26,168.66263356012075
2019-02-27,169.1124363177699
2019-02-28,169.52850386859535
2019-03-01,169.9133663531089
2019-03-04,170.26936415128392
2019-03-05,170.76622077342032
2019-03-06,171.21836029956444
2019-03-07,175.7899932861328
2019-03-08,175.71499328613282
2019-03-11,175.52374337768555
2019-03-12,169.33999633789062
2019-03-13,169.441996383667
2019-03-14,169.69663627243042
2019-03-15,169.94363696453095
2019-03-18,170.3457735208536
2019-03-19,170.86442743919224
2019-03-20,171.54959538125283
2019-03-21,172.38753185187173
2019-03-22,173.48399119968593
2019-03-25,174.46532231597965
2019-03-26,175.34361366506252
2019-03-27,176.1296844224917
2019-03-28,176.60000610351562
2019-03-29,176.60000610351562
2019-04-01,177.24000549316406
2019-04-02,177.82695510864258
2019-04-03,178.4369209350586
2019-04-04,179.3121363616333
2019-04-05,180.0691977056204
2019-04-08,180.72405576816928
2019-04-09,181.40744721983842
2019-04-10,181.9883299537572
2019-04-11,182.57270530997124
2019-04-12,183.15001813444985
2019-04-15,183.69601400313937
2019-04-16,184.17081266735525
2019-04-17,184.6199951171875
2019-04-18,185.28199462890626
2019-04-22,185.81159423828126
2019-04-23,186.2472764892578
2019-04-24,186.42999267578125
2019-04-25,187.28599548339844
2019-04-26,188.0727966308594
2019-04-29,188.58999633789065
2019-04-30,191.32000732421875
2019-05-01,188.2100067138672
2019-05-02,191.32000732421875
2019-05-03,191.32000732421875
2019-05-06,191.2532571411133
2019-05-07,191.25
2019-05-08,190.94669975280763
2019-05-09,190.6570480167389
2019-05-10,190.14302491600802
2019-05-13,189.4595479557547
2019-05-14,188.4335884200102
2019-05-15,187.49996524248272
2019-05-16,186.6503681509327
2019-05-17,186.07000732421875
2019-05-20,186.07000732421875
2019-05-21,185.5800018310547
2019-05-22,184.90320144653322
2019-05-23,184.28731309661867
2019-05-24,183.5368451573868
2019-05-28,182.86517635177427
2019-05-29,182.26403277075104
2019-05-30,181.4031483988078
2019-05-31,180.64557015149774
2019-06-03,179.73086752186586
2019-06-04,178.1617380344551
2019-06-05,176.82797797015598
2019-06-06,169.27000427246094
2019-06-07,169.40155410766602
2019-06-10,169.77260761260987
2019-06-11,170.45109054470063
2019-06-12,171.34802474580766
2019-06-13,172.19114289484827
2019-06-14,172.98367395494643
2019-06-17,173.7286531514387
2019-06-18,174.42893359614143
2019-06-19,175.42576366798357
2019-06-20,176.34783148443753
2019-06-21,177.5549261564534
2019-06-24,178.83750935863418
2019-06-25,179.98542132458599
2019-06-26,181.01280253411286
2019-06-27,181.9323087166394
2019-06-28,182.75526675000066
2019-07-01,183.49181418985899
2019-07-02,184.34119736598217
2019-07-03,185.08865456097055
2019-07-05,185.94608652482938
2019-07-08,186.68776517356727
2019-07-09,187.32931720472553
2019-07-10,187.88425971167743
2019-07-11,188.6499938964844
2019-07-12,189.42384429931644
2019-07-15,190.1647511169434
2019-07-16,190.94967512521364
2019-07-17,191.5815389518712
2019-07-18,194.19000244140625
2019-07-19,194.13750244140624
2019-07-22,194.08578994140623
2019-07-23,194.03485312890624
2019-07-24,190.69000244140625
2019-07-25,190.7570524597168
2019-07-26,190.82309672775267
2019-07-29,190.96490391747284
2019-07-30,191.1024568915014
2019-07-31,195.5500030517578
2019-08-01,195.4565531158447
2019-08-02,195.26975639419555
2019-08-05,194.97999572753903
2019-08-06,194.03319580078121
2019-08-07,193.14320386962888
2019-08-08,192.30661145434567
2019-08-09,191.52021458397945
2019-08-12,190.78100152583522
2019-08-13,190.08614125117964
2019-08-14,189.67999267578125
2019-08-15,189.67999267578125
2019-08-16,189.0511929321289
2019-08-19,179.1999969482422
2019-08-20,179.34444702148437
2019-08-21,179.48673034362793
2019-08-22,179.77902830514526
2019-08-23,180.21467233353775
2019-08-26,180.63071238065257
2019-08-27,181.02803062564723
2019-08-28,181.40746954961713
2019-08-29,181.76983372200837
2019-08-30,182.11589150664201
2019-09-03,182.44637669096716
2019-09-04,182.76199004199765
2019-09-05,183.0634007922318
2019-09-06,183.61939685456116
2019-09-09,184.14203315315078
2019-09-10,184.633311273825
2019-09-11,185.09511270725878
2019-09-12,185.65272916266164
2019-09-13,186.46788414227015
2019-09-16,187.2096751737139
2019-09-17,187.8847050123277
2019-09-18,188.49898216546623
2019-09-19,189.05797437482232
2019-09-20,189.56665728533636
2019-09-23,194.7100067138672
2019-09-24,194.63515663146973
2019-09-25,194.41060174942018
2019-09-26,194.04157497282029
2019-09-27,193.6891544011674
2019-09-30,193.21280513709735
2019-10-01,192.7650368288715
2019-10-02,192.3441346191392
2019-10-03,191.64482484313834
2019-10-04,190.76059126643557
2019-10-07,189.95593871163607
2019-10-08,189.7400054931641
2019-10-09,189.7400054931641
2019-10-10,181.82000732421875
2019-10-11,181.9341571044922
2019-10-14,182.2550325378418
2019-10-15,182.56628170819093
2019-10-16,183.079449086254
2019-10-17,183.5695239323042
2019-10-18,184.22535249636596
2019-10-21,184.841831346584
2019-10-22,185.42132146578896
2019-10-23,185.96604217784162
2019-10-24,186.4780796471711
2019-10-25,186.95939486834084
2019-10-28,187.61794066520258
2019-10-29,188.53702617012928
2019-10-30,189.37339397961256
2019-10-31,190.13448868624235
2019-11-01,190.82708486927547
2019-11-04,191.67264147069685
2019-11-05,192.73552434772884
2019-11-06,193.79047897277275
2019-11-07,194.70301472343573
2019-11-08,195.75556269802584
2019-11-11,196.65022847642743
2019-11-12,197.41069438806878
2019-11-13,198.2025809218255
2019-11-14,198.86380617751237
2019-11-15,199.41592926601092
2019-11-18,200.04486265730864
2019-11-19,200.6971643201149
2019-11-20,203.83999633789065
2019-11-21,203.83999633789065
2019-11-22,203.7916963195801
2019-11-25,200.6199951171875
2019-11-26,200.67459510803224
2019-11-27,200.8004571083069
2019-11-29,201.03668667576218
2019-12-02,201.262285912682
2019-12-03,206.0500030517578
2019-12-04,205.94770294189453
2019-12-05,205.8469373336792
2019-12-06,205.74768320958708
2019-12-09,205.64991789735635
2019-12-10,205.58999633789065
2019-12-11,205.58999633789065
2019-12-12,199.22999572753903
2019-12-13,199.35134590148922
2019-12-16,199.60810563430783
2019-12-17,200.05459082583235
2019-12-18,200.63391577911443
2019-12-19,201.34612246189178
2019-12-20,202.20867078114182
2019-12-23,203.29136079773033
2019-12-24,204.26036836257705
2019-12-26,205.12763013311485
2019-12-27,206.1695142241723
2019-12-30,207.3022294743192
2019-12-31,208.28202816569626
2020-01-02,209.1295540337374
2020-01-03,210.1841214779932
2020-01-06,211.08050380561062
2020-01-07,211.84242878408543
2020-01-08,212.2400054931641
2020-01-09,213.21350448608402
2020-01-10,214.32887433776858
2020-01-13,215.40939288975528
2020-01-14,216.52351345731202
2020-01-15,217.46081210862306
2020-01-16,218.21065102967188
2020-01-17,219.03252228858125
2020-01-21,219.93801734258375
2020-01-22,220.71841314164513
2020-01-23,221.60472929261297
2020-01-24,225.1499938964844
2020-01-27,225.8800048828125
2020-01-28,225.8800048828125
2020-01-29,225.61900451660156
2020-01-30,225.36583416137697
2020-01-31,225.1202589168091
2020-02-03,224.88205092957827
2020-02-04,217.17999267578125
2020-02-05,217.3401927947998
2020-02-06,217.7274870109558
2020-02-07,218.10316240062713
2020-02-10,218.6583202024622
2020-02-11,219.4576207339668
2020-02-12,220.54979949935384
2020-02-13,221.79451798386512
2020-02-14,223.1737428265163
2020-02-18,224.4081490606891
2020-02-19,225.69957095367985
2020-02-20,227.288579039728
2020-02-21,228.66307103415966
2020-02-24,237.47000122070312
2020-02-25,237.21185111999512
2020-02-26,236.5376957511902
2020-02-27,235.88376504344942
2020-02-28,234.51649561649418
2020-03-02,232.33570576964124
2020-03-03,230.2857633135995
2020-03-04,228.35881740492025
2020-03-05,226.54748825076175
2020-03-06,224.84483884585276
2020-03-09,223.24434840523833
2020-03-10,220.90927232062182
2020-03-11,218.74932694235156
2020-03-12,216.75137746745156
2020-03-13,213.1683537151075
2020-03-16,209.90780210047438
2020-03-17,205.62928326444606
2020-03-18,201.8000089062007
2020-03-19,197.60000820366756
2020-03-20,193.9040075854384
2020-03-23,190.65152704139672
2020-03-24,187.17911990203862
2020-03-25,164.92999267578125
2020-03-26,165.29869270324707
2020-03-27,166.12133195877075
2020-03-30,166.91929203662872
2020-03-31,167.69331331215096
2020-04-01,168.93336421310417
2020-04-02,170.1176128235145
2020-04-03,171.24857024645635
2020-04-06,172.32863458536582
2020-04-07,173.84791614403292
2020-04-08,176.00882270788864
2020-04-09,178.0076612794552
2020-04-13,180.2767718741675
2020-04-14,182.70681063511918
2020-04-15,186.28199335890488
2020-04-16,189.4281541558363
2020-04-17,192.7953026856187
2020-04-20,196.3525064588013
2020-04-21,199.37612966600648
2020-04-22,201.9462093921309
2020-04-23,203.6300048828125
2020-04-24,205.56200332641603
2020-04-27,207.20420200347903
2020-04-28,208.75945947856906
2020-04-29,210.300358090786
2020-04-30,211.2100067138672
2020-05-01,220.0399932861328
2020-05-04,220.0399932861328
2020-05-05,211.1199951171875
2020-05-06,211.1199951171875
2020-05-07,211.41759506225586
2020-05-08,211.9266530921936
2020-05-11,212.711053906662
2020-05-12,213.85247431434593
2020-05-13,215.1347521753712
2020-05-14,228.1000061035156
2020-05-15,227.91835609436032
2020-05-18,215.9900054931641
2020-05-19,216.18035530090336
2020-05-20,216.59044482498172
2020-05-21,217.27307456066515
2020-05-22,218.16509005040416
2020-05-26,219.00358461075882
2020-05-27,220.0960663142683
2020-05-28,221.1066118900146
2020-05-29,222.0413665475799
2020-06-01,223.08164410761412
2020-06-02,224.27532115588008
2020-06-03,225.64508291014323
2020-06-04,227.24144688206883
2020-06-05,228.82372884267843
2020-06-08,230.71731408717653
2020-06-09,232.69059623312538
2020-06-10,234.93102853944328
2020-06-11,247.82000732421875
2020-06-12,247.82000732421875
2020-06-15,247.3376072692871
2020-06-16,246.62356499710083
2020-06-17,245.94165462716293
2020-06-18,245.5
2020-06-19,231.47000122070312
2020-06-22,231.70295120239257
2020-06-23,231.9324069343567
2020-06-24,232.50893454322053
2020-06-25,233.06816632381845
2020-06-26,233.6106211509984
2020-06-29,234.136802333363
2020-06-30,234.64719808025663
2020-07-01,235.14228195474345
2020-07-02,235.87927945904073
2020-07-06,236.98272294784593
2020-07-07,238.6287681774411
2020-07-08,240.63137948092452
2020-07-09,242.45375576709444
2020-07-10,244.5974608988542
2020-07-13,246.95336690935108
2020-07-14,250.03631353015314
2020-07-15,252.7030623571469
2020-07-16,252.75999450683597
2020-07-17,255.05904640197755
2020-07-20,255.6199951171875
2020-07-21,257.1700134277344
2020-07-22,258.7900085449219
2020-07-23,269.7900085449219
2020-07-24,269.5914082336426
2020-07-27,269.0432662063599
2020-07-28,268.51156843989565
2020-07-29,267.99582160642535
2020-07-30,267.49554717795917
2020-07-31,267.01028098234696
2020-08-03,251.32000732421875
2020-08-04,251.60245712280275
2020-08-05,252.1687837387085
2020-08-06,253.03958797608186
2020-08-07,254.35601335669665
2020-08-10,255.59345321447455
2020-08-11,256.75664668078576
2020-08-12,257.8500485391183
2020-08-13,258.8778462859509
2020-08-14,259.84397616797355
2020-08-17,260.7521382570748
2020-08-18,261.883727613136
2020-08-19,263.37559135891075
2020-08-20,265.01825311266066
2020-08-21,266.8676618602351
2020-08-24,268.9564270147186
2020-08-25,271.5129629625108
2020-08-26,273.9132236708645
2020-08-27,277.2084436298355
2020-08-28,280.4535483122031
2020-08-31,283.0658575815091
2020-09-01,285.80268606520724
2020-09-02,288.65015056115016
2020-09-03,303.5
2020-09-04,303.5
2020-09-08,302.54899963378904
2020-09-09,301.06899481506343
2020-09-10,299.6555902131805
2020-09-11,298.3057888183823
2020-09-14,296.42144112306846
2020-09-15,294.6501542894734
2020-09-16,292.98514466589404
2020-09-17,291.42003561972945
2020-09-18,289.56453239893335
2020-09-21,287.14042492248245
2020-09-22,284.30222876753584
2020-09-23,281.76204320885864
2020-09-24,279.48857713384257
2020-09-25,277.45382499670313
2020-09-28,260.1099853515625
2020-09-29,260.3663357543945
2020-09-30,260.88664542541505
2020-10-01,261.79579621647645
2020-10-02,263.0608487364566
2020-10-05,264.2499981052379
2020-10-06,265.3677985118924
2020-10-07,266.4185308941476
2020-10-08,267.40621933346745
2020-10-09,268.3346464664281
2020-10-12,269.64379862231516
2020-10-13,272.14725597726385
2020-10-14,274.42540217026715
2020-10-15,276.49851520590016
2020-10-16,278.38504806832617
2020-10-19,280.10179297313385
2020-10-20,281.66403083650886
2020-10-21,282.7900085449219
2020-10-22,297.4599914550781
2020-10-23,297.21039169311524
2020-10-26,296.9645359275818
2020-10-27,296.3584001427231
2020-10-28,295.77044843141016
2020-10-29,294.67287847172327
2020-10-30,293.6246991602223
2020-11-02,292.03141765006205
2020-11-03,290.15181141786013
2020-11-04,266.9700012207031
2020-11-05,267.2970010375977
2020-11-06,268.13979144592287
2020-11-09,268.9572981419983
2020-11-10,270.31552038478804
2020-11-11,271.6126226266523
2020-11-12,272.85135526763264
2020-11-13,274.03434493976886
2020-11-16,275.16410007665894
2020-11-17,276.243016232389
2020-11-18,277.27338116111116
2020-11-19,278.25737966804087
2020-11-20,279.19709824215875
2020-11-23,280.0945294804413
2020-11-24,280.9515763130011
2020-11-25,281.77005603809573
2020-11-27,282.5517041755611
2020-11-30,283.6088027306915
2020-12-01,284.60247537251405
2020-12-02,286.1427908182083
2020-12-03,287.5675826054755
2020-12-04,289.2157006104358
2020-12-07,290.71548799494974
2020-12-08,292.4915122681753
2020-12-09,294.42453152841614
2020-12-10,296.1255884774281
2020-12-11,297.6225185925586
2020-12-14,298.0899963378906
2020-12-15,298.4700012207031
2020-12-16,299.68560180664065
2020-12-17,301.04969671630863
2020-12-18,302.5782407440186
2020-12-21,311.9800109863281
2020-12-22,311.9800109863281
2020-12-23,311.85431091308595
2020-12-24,311.7304963409424
2020-12-28,303.6000061035156
2020-12-29,303.7435562133789
2020-12-30,304.07194960021974
2020-12-31,304.39049118545535
2021-01-04,304.69947652313385
2021-01-05,305.1760504641143
2021-01-06,305.17999267578125
2021-01-07,305.63494338989256
2021-01-08,305.9800109863281
2021-01-11,306.98576126098635
2021-01-12,307.9160802650452
2021-01-13,308.7766253437996
2021-01-14,309.5726295416474
2021-01-15,310.3089334246567
2021-01-19,310.5799865722656
2021-01-20,310.5799865722656
2021-01-21,311.8543869018555
2021-01-22,313.45832678985596
2021-01-25,314.8938529896164
2021-01-26,316.7449915097687
2021-01-27,330.32000732421875
2021-01-28,330.1256069946289
2021-01-29,329.9341226699829
2021-02-01,329.4188992828522
2021-02-02,328.91913259733536
2021-02-03,312.760009765625
2021-02-04,313.0216098022461
2021-02-05,313.54086110534666
2021-02-08,314.38952208094787
2021-02-09,315.5505501701535
2021-02-10,316.9950087242865
2021-02-11,318.6568571700577
2021-02-12,320.1691392557096
2021-02-16,321.89647912116476
2021-02-17,323.8517019195937
2021-02-18,325.57229798221124
2021-02-19,327.08642251731465
2021-02-22,338.19000244140625
2021-02-23,337.9506025695801
2021-02-24,337.1420844924927
2021-02-25,336.35782195771793
2021-02-26,335.59708729898637
2021-03-01,334.48481859025856
2021-03-02,333.42260197342347
2021-03-03,332.408185104346
2021-03-04,331.0096943642962
2021-03-05,328.69221618834115
2021-03-08,325.88041783002325
2021-03-09,323.32168132395395
2021-03-10,320.9932311034309
2021-03-11,297.45001220703125
2021-03-12,297.7861618041992
2021-03-15,298.1172691574096
2021-03-16,298.4434099003219
2021-03-17,299.2161079695232
2021-03-18,299.9656250966484
2021-03-19,300.6926567099599
2021-03-22,301.39787737487205
2021-03-23,302.0819414198368
2021-03-24,302.7454835434527
2021-03-25,303.38911940336004
2021-03-26,304.01344618747015
2021-03-29,304.619043168057
2021-03-30,305.20647223922623
2021-03-31,305.77627843826036
2021-04-01,306.3289904513235
2021-04-05,307.1561354964924
2021-04-06,308.6371671469763
2021-04-07,310.451628603873
2021-04-08,312.1300054515025
2021-04-09,314.2126039720977
2021-04-12,316.63888132407044
2021-04-13,318.810399554086
2021-04-14,321.48274999626756
2021-04-15,323.8344183853873
2021-04-16,326.2881232217194
2021-04-19,328.6794063864107
2021-04-20,330.7119970763983
2021-04-21,332.4396991628878
2021-04-22,333.90824593640383
2021-04-23,333.9700012207031
2021-04-26,334.010009765625
2021-04-27,335.24300994873045
2021-04-28,336.2910601043701
2021-04-29,342.2300109863281
2021-04-30,342.79998779296875
2021-05-03,342.79998779296875
2021-05-04,342.5878884887695
2021-05-05,341.85088312225344
2021-05-06,341.1470429972305
2021-05-07,340.47487567783367
2021-05-10,339.83295588780965
2021-05-11,338.9759778021192
2021-05-12,337.47927864298566
2021-05-13,335.54614356511695
2021-05-14,333.78699064425643
2021-05-17,332.18616148627336
2021-05-18,330.7294069525088
2021-05-19,329.403760326783
2021-05-20,316.0
2021-05-21,316.20564987182615
2021-05-24,316.64527993621823
2021-05-25,317.41139294333647
2021-05-26,318.4553092202519
2021-05-27,319.4365905205524
2021-05-28,320.35899494283484
2021-06-01,321.49982087143866
2021-06-02,322.78593776205213
2021-06-03,323.9563041325104
2021-06-04,325.02133752962743
2021-06-07,326.18039683266886
2021-06-08,327.4379496522017
2021-06-09,329.03797760271897
2021-06-10,330.42200177991634
2021-06-11,331.9277002311906
2021-06-14,333.46587969304414
2021-06-15,335.4556193707571
2021-06-16,337.08720590648176
2021-06-17,337.45001220703125
2021-06-18,337.45001220703125
2021-06-21,339.1913607788086
2021-06-22,340.1499938964844
2021-06-23,340.1499938964844
2021-06-24,341.90399780273435
2021-06-25,343.8151965332031
2021-06-28,345.3441555175781
2021-06-29,347.0453256347656
2021-06-30,348.64025831054687
2021-07-01,349.9582088457031
2021-07-02,351.0125692738281
2021-07-06,352.6040556632031
2021-07-07,354.1792467278281
2021-07-08,362.760009765625
2021-07-09,362.760009765625
2021-07-12,354.4200134277344
2021-07-13,354.54706344604494
2021-07-14,354.8747515792847
2021-07-15,355.35243731876375
2021-07-16,355.8086271999663
2021-07-19,365.489990234375
2021-07-20,365.2882405090332
2021-07-21,365.08951702957154
2021-07-22,364.8937744023018
2021-07-23,352.0400085449219
2021-07-26,352.28675827026365
2021-07-27,352.78485596160886
2021-07-28,353.2680107222137
2021-07-29,353.73667084000044
2021-07-30,354.19127115425357
2021-08-02,354.6322334590791
2021-08-03,355.05996689475984
2021-08-04,355.4748683273702
2021-08-05,355.8773227170022
2021-08-06,356.50879335953204
2021-08-09,357.111847823148
2021-08-10,357.6877648359013
2021-08-11,358.23776558308066
2021-08-12,358.763016296637
2021-08-13,359.26463072808326
2021-08-16,359.74367251011444
2021-08-17,360.2011574119542
2021-08-18,360.6380554932112
2021-08-19,369.9100036621094
2021-08-20,369.7607534790039
2021-08-23,359.9599914550781
2021-08-24,360.16969161987305
2021-08-25,360.61430057830813
2021-08-26,361.2792077114639
2021-08-27,361.9141940236277
2021-08-30,362.79294223572566
2021-08-31,364.1404723004681
2021-09-01,365.3869376103549
2021-09-02,366.94601245638
2021-09-03,368.36477056626285
2021-09-07,369.6558404462562
2021-09-08,371.0338770712255
2021-09-09,372.267219850573
2021-09-10,373.371061638089
2021-09-13,382.7799987792969
2021-09-14,382.65159881591796
2021-09-15,382.52512485198974
2021-09-16,382.2504709599457
2021-09-17,381.98405668466296
2021-09-20,381.56897457330626
2021-09-21,380.33063565945474
2021-09-22,379.1665970804343
2021-09-23,378.07240081615515
2021-09-24,377.0438563277327
2021-09-27,376.07702450861564
2021-09-28,375.16820259864556
2021-09-29,373.9818378615108
2021-09-30,372.60107377233425
2021-10-01,370.97346166710827
2021-10-04,368.9822468529928
2021-10-05,366.4628445166083
2021-10-06,364.2835614956357
2021-10-07,350.32000732421875
2021-10-08,350.55055725097657
2021-10-11,350.777648928833
2021-10-12,351.0013342315216
2021-10-13,351.22166425466986
2021-10-14,351.4386893274709
2021-10-15,351.90102883075224
2021-10-18,352.6731824235051
2021-10-19,353.88499118512607
2021-10-20,355.50761602226703
2021-10-21,357.4032312394427
2021-10-22,359.51024208747504
2021-10-25,361.396016796464
2021-10-26,363.4928941949508
2021-10-27,366.087202325068
2021-10-28,368.6466210607805
2021-10-29,371.25913039849587
2021-11-01,373.96288670704007
2021-11-02,376.61432332309306
2021-11-03,379.1994603674588
2021-11-04,382.0815653642795
2021-11-05,385.5052547328299
2021-11-08,388.6022018331389
2021-11-09,391.07975951338614
2021-11-10,400.989990234375
2021-11-11,400.7880903625488
2021-11-12,400.58921898880004
2021-11-15,400.3933306856575
2021-11-16,400.20038070706204
2021-11-17,400.01032497814555
2021-11-18,387.5299987792969
2021-11-19,387.7510986328125
2021-11-22,388.2775653076172
2021-11-23,389.19702448425295
2021-11-24,390.0751079979401
2021-11-26,408.7099914550781
2021-11-29,408.425891418457
2021-11-30,408.1460528823852
2021-12-01,407.8704119243545
2021-12-02,407.233500006077
2021-12-03,406.20329234100865
2021-12-06,404.5650944343372
2021-12-07,403.025188402066
2021-12-08,401.5776767317311
2021-12-09,400.2170157616163
2021-12-10,400.2000122070313
2021-12-13,400.2000122070313
2021-12-14,398.92201110839846
2021-12-15,398.3299865722656
2021-12-16,378.8999938964844
2021-12-17,379.19369415283205
2021-12-20,398.4800109863281
2021-12-21,398.16486083984375
2021-12-22,397.85443794555664
2021-12-23,377.4700012207031
2021-12-27,377.7844010925293
2021-12-28,378.55526938934327
2021-12-29,379.7263816625748
2021-12-30,380.8447938835109
2021-12-31,381.91287755450486
2022-01-03,382.9328974603041
2022-01-04,383.9070164703424
2022-01-05,404.5799865722656
2022-01-06,404.2717367553711
2022-01-07,403.5474847991943
2022-01-10,402.39964836775204
2022-01-11,400.41426931920256
2022-01-12,398.54801301356605
2022-01-13,396.7937320862677
2022-01-14,395.14470801460726
2022-01-18,393.5946253872464
2022-01-19,392.13754771752724
2022-01-20,390.19298099784356
2022-01-21,387.58091391653375
2022-01-24,383.78191731442854
2022-01-25,377.8260865042752
2022-01-26,372.5849553913403
2022-01-27,367.9727600119576
2022-01-28,363.9140280781008
2022-01-31,334.1499938964844
2022-02-01,334.59249389648437
2022-02-02,335.54041915283204
2022-02-03,337.0956005656128
2022-02-04,338.5807988148184
2022-02-07,339.9991631428098
2022-02-08,341.35370107604155
2022-02-09,342.64728480227785
2022-02-10,343.8826572608335
2022-02-11,345.06243795875423
2022-02-14,370.1000061035156
2022-02-15,369.70685623168947
2022-02-16,369.3196036079407
2022-02-17,368.93815977354814
2022-02-18,368.5624375966715
2022-02-22,367.67976490822446
2022-02-23,366.17992576201254
2022-02-24,363.9551305825027
2022-02-25,360.5279965212369
2022-02-28,357.357897514566
2022-03-01,354.4255559333954
2022-03-02,351.7131399708126
2022-03-03,318.260009765625
2022-03-04,318.7367097473145
2022-03-07,319.2062592292786
2022-03-08,319.66876546901324
2022-03-09,319.94000244140625
2022-03-10,319.94000244140625
2022-03-11,320.391502532959
2022-03-14,350.0400085449219
2022-03-15,349.5511585998535
2022-03-16,349.0696414039612
2022-03-17,348.59534696600724
2022-03-18,317.45001220703125
2022-03-21,317.9651121520996
2022-03-22,319.00055911712644
2022-03-23,320.748784231514
2022-03-24,322.41833921575403
2022-03-25,324.6552395952307
2022-03-28,327.3563476326685
2022-03-29,330.7451772246346
2022-03-30,335.0590822061358
2022-03-31,338.92002716457944
2022-04-01,342.37557290238647
2022-04-04,345.4682863377238
2022-04-05,348.23626486235065
2022-04-06,371.8299865722656
2022-04-07,371.51093673706055
2022-04-08,370.82630870819094
2022-04-11,369.82162481632236
2022-04-12,368.0647278400383
2022-04-13,365.8128738929046
2022-04-14,363.72990899180587
2022-04-18,361.8031664582896
2022-04-19,359.4619822460865
2022-04-20,357.3315046129817
2022-04-21,355.3927699668563
2022-04-22,353.0625304020747
2022-04-25,349.6902257284351
2022-04-26,346.01009426632686
2022-04-27,341.6375779291122
2022-04-28,337.2423775708087
2022-04-29,333.57238527162525
2022-05-02,329.8900146484375
2022-05-03,327.2300109863281
2022-05-04,309.6499938964844
2022-05-05,330.2900085449219
2022-05-06,330.2900085449219
2022-05-09,329.5346078491211
2022-05-10,328.0129505508423
2022-05-11,326.559767830986
2022-05-12,324.4231824935487
2022-05-13,321.46194398963803
2022-05-16,318.7227983735206
2022-05-17,316.18908867861205
2022-05-18,313.84540721082163
2022-05-19,311.6775018531155
2022-05-20,309.6721893972373
2022-05-23,307.02059158244293
2022-05-24,304.6076375709801
2022-05-25,302.41184942054895
2022-05-26,280.2099914550781
2022-05-27,280.520641784668
2022-05-31,281.38252253112796
2022-06-01,282.73015841297916
2022-06-02,284.5253485419895
2022-06-03,286.77794721823483
2022-06-06,288.8616009937617
2022-06-07,290.78898073612413
2022-06-08,292.57180699780935
2022-06-09,294.22092128986816
2022-06-10,314.5599975585937
2022-06-13,314.16729766845697
2022-06-14,312.97817870178216
2022-06-15,311.19446049540704
2022-06-16,309.4910096083188
2022-06-17,307.07834895857746
2022-06-21,304.81044794782065
2022-06-22,302.67862099770923
2022-06-23,300.67470366460446
2022-06-24,298.791021371486
2022-06-27,297.0203600159547
2022-06-28,296.5799865722656
2022-06-29,296.5799865722656
2022-06-30,295.6499938964844
2022-07-01,294.06779418945314
2022-07-05,292.5805264648438
2022-07-06,291.182494803711
2022-07-07,269.2799987792969
2022-07-08,269.6762989807129
2022-07-11,270.4885100112915
2022-07-12,271.2763547109528
2022-07-13,272.04056406962417
2022-07-14,272.7818471475354
2022-07-15,273.50089173310937
2022-07-18,274.1983649811161
2022-07-19,274.8749140316826
2022-07-20,275.94254317491504
2022-07-21,277.64038999848265
2022-07-22,279.8753609317019
2022-07-25,282.4560773492159
2022-07-26,284.80452928915366
2022-07-27,286.94162055449704
2022-07-28,288.8863736059595
2022-07-29,291.1453037364646
2022-08-01,294.17466904590134
2022-08-02,297.5004383951148
2022-08-03,300.37722888218445
2022-08-04,303.880146197806
2022-08-05,307.318722276584
2022-08-08,310.18993330236367
