date,psar
2022-08-01,383.7307157183142
2022-08-02,387.2922302715696
2022-08-03,390.4263630784344
2022-08-04,393.83560307407623
2022-08-05,396.78459567030643
2022-08-08,399.33547426604554
2022-08-09,402.07815239371683
2022-08-10,404.4094288022374
2022-08-11,407.0049754668604
2022-08-12,410.23508208009116
2022-08-15,413.5451894082136
2022-08-16,416.71815225899275
2022-08-17,419.72052400445983
2022-08-18,422.1224214008335
2022-08-19,431.7300109863281
2022-08-22,431.5723608398437
2022-08-23,430.9971898315429
2022-08-24,430.13196579473873
2022-08-25,429.00744872596067
2022-08-26,427.9504026813093
2022-08-29,426.24787248021113
2022-08-30,423.99356505562497
2022-08-31,421.05424072478434
2022-09-01,417.93253286320083
2022-09-02,414.16704208023316
2022-09-06,410.90989255296614
2022-09-07,407.53641068418136
2022-09-08,404.6689510957143
2022-09-09,388.4200134277344
2022-09-12,388.70636337280274
2022-09-13,389.3970728012085
2022-09-14,390.06706094676207
2022-09-15,411.7300109863281
2022-09-16,411.38576080322264
2022-09-19,410.5074875396728
2022-09-20,409.6555624740295
2022-09-21,408.3750627120146
2022-09-22,406.5153592422625
2022-09-23,404.03470748219826
2022-09-26,400.36768457784336
2022-09-27,396.44722756899597
2022-09-28,392.17795967477895
2022-09-29,388.42100392786796
2022-09-30,384.543670045555
2022-10-03,380.41812082046005
2022-10-04,357.0400085449219
2022-10-05,357.3544084167481
2022-10-06,358.017575907898
2022-10-07,358.6608483743134
2022-10-10,379.4599914550781
2022-10-11,379.13314178466794
2022-10-12,378.43044727478025
2022-10-13,377.7488336001892
2022-10-14,376.415085429001
2022-10-17,375.1413559255163
2022-10-18,348.1099853515625
2022-10-19,348.52008575439453
2022-10-20,348.92403465118406
2022-10-21,349.32192431452177
2022-10-24,349.7138456329094
2022-10-25,350.62423019067995
2022-10-26,352.1823898320994
2022-10-27,354.30624563650935
2022-10-28,356.3026700926547
2022-10-31,358.793969011731
2022-11-01,361.09842051187655
2022-11-02,363.734663984167
2022-11-03,366.13364554395133
2022-11-04,368.3167187633551
2022-11-07,368.7900085449219
2022-11-08,370.0
2022-11-09,371.83510131835936
2022-11-10,373.5050435180664
2022-11-11,373.6099853515625
2022-11-14,376.6987878417969
2022-11-15,379.8687504943848
2022-11-16,383.23493755401614
2022-11-17,386.0961965547028
2022-11-18,388.5282667052864
2022-11-21,390.1400146484375
2022-11-22,391.96551208496095
2022-11-23,392.6600036621094
2022-11-25,394.35455184936524
2022-11-28,402.9299926757813
2022-11-29,402.9100036621094
2022-11-30,393.2999877929688
2022-12-01,393.2999877929688
2022-12-02,393.4800109863281
2022-12-05,393.9756106567383
2022-12-06,410.0
2022-12-07,409.72460021972654
2022-12-08,409.4533314361572
2022-12-09,409.18613168434143
2022-12-12,408.92293992880286
2022-12-13,391.6400146484375
2022-12-14,391.9227642822266
2022-12-15,410.489990234375
2022-12-16,410.15099060058594
2022-12-19,409.277661138916
2022-12-20,407.8827663327332
2022-12-21,406.08080071898013
2022-12-22,404.38695304205226
2022-12-23,402.16568073992374
2022-12-27,400.11100386045484
2022-12-28,398.2104277469461
2022-12-29,396.45239484195054
2022-12-30,394.8262144048296
2023-01-03,393.3219975004928
2023-01-04,391.93059686398124
2023-01-05,390.64355127520804
2023-01-06,389.45303410559285
2023-01-09,374.7699890136719
2023-01-10,375.05393936157225
2023-01-11,375.33363045425415
2023-01-12,375.941621723732
2023-01-13,376.95629830671095
2023-01-17,378.2849207745192
2023-01-18,379.9308025404049
2023-01-19,381.45324317384916
2023-01-20,382.8615007597851
2023-01-23,384.16413902677584
2023-01-24,385.8278659650496
2023-01-25,387.34185747887875
2023-01-26,388.7195897564633
2023-01-27,390.42063424194674
2023-01-30,392.54935857236626
2023-01-31,394.4226359831354
2023-02-01,396.0711201046123
2023-02-02,398.4469707032338
2023-02-03,401.4264247315378
2023-02-06,403.9589606555962
2023-02-07,406.1116161910458
2023-02-08,407.5700073242188
2023-02-09,418.30999755859375
2023-02-10,418.12249755859375
2023-02-13,417.7291229248047
2023-02-14,417.3475495300293
2023-02-15,416.9774233370972
2023-02-16,416.61840092995305
2023-02-17,416.27014919502324
2023-02-21,415.7202419319308
2023-02-22,414.70622785546806
2023-02-23,413.37975994233335
2023-02-24,411.83808154752336
2023-02-27,409.92728452311934
2023-02-28,408.2171211862777
2023-03-01,406.6865249998045
2023-03-02,405.08974258576546
2023-03-03,392.3299865722656
2023-03-06,392.3299865722656
2023-03-07,392.7835873413086
2023-03-08,393.22358008728025
2023-03-09,407.4500122070313
2023-03-10,407.1962120056153
2023-03-13,406.5099258651734
2023-03-14,405.3462289265824
2023-03-15,404.234898350228
2023-03-16,403.17357764980954
2023-03-17,402.1600163809099
2023-03-20,401.19206536911076
2023-03-21,400.2676721528426
2023-03-22,380.6499938964844
2023-03-23,380.97759384155273
2023-03-24,381.30027978744505
2023-03-27,381.618125444149
2023-03-28,381.93120341600235
2023-03-29,382.2395852182779
2023-03-30,382.54334129351935
2023-03-31,383.1975412378192
2023-04-03,384.39015243143376
2023-04-04,386.00894299257897
2023-04-05,387.95227327521565
2023-04-06,389.74985378665457
2023-04-10,391.41261575973556
2023-04-11,392.95067058483545
2023-04-12,394.37337129805286
2023-04-13,395.9750690897242
2023-04-14,397.8508864507817
2023-04-17,399.91957963723473
2023-04-18,401.7400296413134
2023-04-19,403.62732580453104
2023-04-20,405.2598369857143
2023-04-21,406.67195915743775
2023-04-24,407.8934448359786
2023-04-25,415.7200012207031
2023-04-26,415.57450103759766
2023-04-27,415.22066596984865
2023-04-28,403.7799987792969
2023-05-01,403.9623988342285
2023-05-02,404.37212672271727
2023-05-03,404.7695627745514
2023-05-04,417.6199951171875
2023-05-05,417.4117950439453
2023-05-08,417.2067179718017
2023-05-09,417.0047170557403
2023-05-10,416.8057461534198
2023-05-11,416.6097598146342
2023-05-12,416.4167132709303
2023-05-15,416.226562425382
2023-05-16,416.0392638425169
2023-05-17,403.739990234375
2023-05-18,403.92179016113283
2023-05-19,404.3942368591309
2023-05-22,405.1288962554016
2023-05-23,405.8304959788402
2023-05-24,406.500523714724
2023-05-25,407.1404002024931
2023-05-26,407.7514822483125
2023-05-30,408.53259265423407
2023-05-31,409.58614719808645
2023-06-01,410.56068515114987
2023-06-02,411.6730246960425
2023-06-05,413.4650560775674
2023-06-06,415.40364876232184
2023-06-07,417.1096103249057
2023-06-08,418.6108564999795
2023-06-09,419.9319531340445
2023-06-12,421.55978814258907
2023-06-13,423.4078206536226
2023-06-14,425.7049780301987
2023-06-15,428.10888154530977
2023-06-16,431.1881484537888
2023-06-20,433.66695831511447
2023-06-21,443.8999938964844
2023-06-22,443.7564437866211
2023-06-23,443.45175065612796
2023-06-26,442.95757193153383
2023-06-27,442.2515177621262
2023-06-28,441.587826842883
2023-06-29,440.96395737879436
2023-06-30,431.1900024414063
2023-07-03,431.38665222167975
2023-07-05,431.58035225524907
2023-07-06,431.77114678831487
2023-07-07,431.9590794033847
2023-07-10,432.14419302922846
2023-07-11,432.3265299506846
2023-07-12,432.50613181831886
2023-07-13,432.95534819335916
2023-07-14,433.73945774438454
2023-07-17,434.79668940081524
2023-07-18,436.0816871464377
2023-07-19,437.7717339848989
2023-07-20,439.73085114744157
2023-07-21,441.48426100791727
2023-07-24,443.053562833043
2023-07-25,444.4580879665305
2023-07-26,445.9319162386719
2023-07-27,447.4247562280918
2023-07-28,449.22704316008895
2023-07-31,450.75898705228656
2023-08-01,452.0611393606545
2023-08-02,459.4400024414063
2023-08-03,459.28865249633793
2023-08-04,458.9310927749634
2023-08-07,458.3613431057053
2023-08-08,457.81723217156383
2023-08-09,457.0643975820903
2023-08-10,456.15656712256435
2023-08-11,455.1254771801664
2023-08-14,453.8890527171181
2023-08-15,452.78245282268983
2023-08-16,451.52455701912334
2023-08-17,449.9052916567468
2023-08-18,447.78199790823476
2023-08-21,445.34461986470416
2023-08-22,443.3094091983561
2023-08-23,433.010009765625
2023-08-24,433.16990982055665
2023-08-25,433.53141256256106
2023-08-28,433.88207022230534
2023-08-29,434.2222081522573
2023-08-30,434.9074593347221
2023-08-31,435.91321258030285
2023-09-01,437.18197062970006
2023-09-05,438.66589448152314
2023-09-06,440.0162651866822
2023-09-07,441.2451025283769
2023-09-08,442.36334450931906
2023-09-11,442.75
2023-09-12,443.7328012084961
2023-09-13,444.62715030822756
2023-09-14,445.0799865722656
2023-09-15,453.6700134277344
2023-09-18,453.5087634277344
2023-09-19,453.1803004516602
2023-09-20,452.58448704119877
2023-09-21,451.7352173792737
2023-09-22,450.19732689980276
2023-09-25,448.37866659991425
2023-09-26,446.3145067350971
2023-09-27,443.7591646085261
2023-09-28,440.8608285399395
2023-09-29,438.35376784061214
2023-10-02,436.1851603356939
2023-10-03,434.3093148439397
2023-10-04,432.18991651871596
2023-10-05,430.38842794227577
2023-10-06,420.1799926757813
2023-10-09,420.3442428588868
2023-10-10,420.6000061035156
2023-10-11,421.34790588378905
2023-10-12,422.06215017395016
2023-10-13,422.97882094378656
2023-10-16,423.8404914674328
2023-10-17,424.6504617596603
2023-10-18,425.6621782263186
2023-10-19,438.1400146484375
2023-10-20,437.95386459350584
2023-10-23,437.44764825286865
2023-10-24,436.5635035321732
2023-10-25,435.719145323909
2023-10-26,434.5971959452948
2023-10-27,432.87240670716136
2023-10-30,430.74278933447385
2023-10-31,428.80483752532825
2023-11-01,427.04130137900574
2023-11-02,409.2099914550781
2023-11-03,409.535641784668
2023-11-06,410.3382727874756
2023-11-07,411.116824860199
2023-11-08,412.30811757669517
2023-11-09,413.8550303023669
2023-11-10,415.7011531212421
2023-11-13,417.97174868115064
2023-11-14,420.4243636597177
2023-11-15,423.9806397275828
2023-11-16,427.6795540235388
2023-11-17,430.87911488954074
2023-11-20,433.9602496702698
2023-11-21,437.45325928033935
2023-11-22,440.36992230474743
2023-11-24,443.25173716879914
